timestamp,x,y,tag
03/06/2023 18:31:24.654518,178.0,95.0,0.3494345247745514
03/06/2023 18:31:24.654518,64.0,106.0,0.2992537319660187
03/06/2023 18:31:24.654518,37.0,142.0,0.05083389952778816
03/06/2023 18:31:24.654518,37.0,136.0,0.023961428552865982
03/06/2023 18:31:24.654518,94.0,98.0,0.22069022059440613
03/06/2023 18:31:24.660516,45.0,106.0,0.04434187337756157
03/06/2023 18:31:24.660516,73.0,81.0,0.37839242815971375
03/06/2023 18:31:24.660516,117.0,125.0,0.3737550675868988
03/06/2023 18:31:24.660516,120.0,118.0,0.5345035791397095
03/06/2023 18:31:24.660516,178.0,95.0,0.3494345247745514
03/06/2023 18:31:24.660516,64.0,106.0,0.2992537319660187
03/06/2023 18:31:24.660516,37.0,142.0,0.05083389952778816
03/06/2023 18:31:24.660516,37.0,136.0,0.023961428552865982
03/06/2023 18:31:24.660516,94.0,98.0,0.22069022059440613
03/06/2023 18:31:24.667519,45.0,106.0,0.04434419795870781
03/06/2023 18:31:24.667519,73.0,81.0,0.37837618589401245
03/06/2023 18:31:24.667519,117.0,125.0,0.37376728653907776
03/06/2023 18:31:24.667519,120.0,118.0,0.5345093607902527
03/06/2023 18:31:24.667519,178.0,95.0,0.34947434067726135
03/06/2023 18:31:24.667519,64.0,106.0,0.2992507815361023
03/06/2023 18:31:24.667519,37.0,142.0,0.05083676800131798
03/06/2023 18:31:24.667519,37.0,136.0,0.02396450936794281
03/06/2023 18:31:24.667519,94.0,98.0,0.22068291902542114
03/06/2023 18:31:24.674515,45.0,106.0,0.04434419795870781
03/06/2023 18:31:24.674515,73.0,81.0,0.37837618589401245
03/06/2023 18:31:24.674515,117.0,125.0,0.37376728653907776
03/06/2023 18:31:24.674515,120.0,118.0,0.5345093607902527
03/06/2023 18:31:24.674515,178.0,95.0,0.34947434067726135
03/06/2023 18:31:24.674515,64.0,106.0,0.2992507815361023
03/06/2023 18:31:24.674515,37.0,142.0,0.05083676800131798
03/06/2023 18:31:24.674515,37.0,136.0,0.02396450936794281
03/06/2023 18:31:24.674515,94.0,98.0,0.22068291902542114
03/06/2023 18:31:24.681515,45.0,106.0,0.04434419795870781
03/06/2023 18:31:24.681515,73.0,81.0,0.37837618589401245
03/06/2023 18:31:24.681515,117.0,125.0,0.37376728653907776
03/06/2023 18:31:24.681515,120.0,118.0,0.5345093607902527
03/06/2023 18:31:24.681515,178.0,95.0,0.34947434067726135
03/06/2023 18:31:24.681515,64.0,106.0,0.2992507815361023
03/06/2023 18:31:24.681515,37.0,142.0,0.05083676800131798
03/06/2023 18:31:24.681515,37.0,136.0,0.02396450936794281
03/06/2023 18:31:24.681515,94.0,98.0,0.22068291902542114
03/06/2023 18:31:24.688520,45.0,106.0,0.04434419795870781
03/06/2023 18:31:24.688520,73.0,81.0,0.37837618589401245
03/06/2023 18:31:24.688520,117.0,125.0,0.37376728653907776
03/06/2023 18:31:24.688520,120.0,118.0,0.5345093607902527
03/06/2023 18:31:24.688520,178.0,95.0,0.34947434067726135
03/06/2023 18:31:24.688520,64.0,106.0,0.2992507815361023
03/06/2023 18:31:24.688520,37.0,142.0,0.05083676800131798
03/06/2023 18:31:24.688520,37.0,136.0,0.02396450936794281
03/06/2023 18:31:24.688520,94.0,98.0,0.22068291902542114
03/06/2023 18:31:24.695517,45.0,106.0,0.04434419795870781
03/06/2023 18:31:24.695517,73.0,81.0,0.37837618589401245
03/06/2023 18:31:24.695517,117.0,125.0,0.37376728653907776
03/06/2023 18:31:24.695517,120.0,118.0,0.5345093607902527
03/06/2023 18:31:24.695517,178.0,95.0,0.34947434067726135
03/06/2023 18:31:24.695517,64.0,106.0,0.2992507815361023
03/06/2023 18:31:24.695517,37.0,142.0,0.05083676800131798
03/06/2023 18:31:24.695517,37.0,136.0,0.02396450936794281
03/06/2023 18:31:24.695517,94.0,98.0,0.22068291902542114
03/06/2023 18:31:24.701522,45.0,106.0,0.04434419795870781
03/06/2023 18:31:24.701522,73.0,81.0,0.37837618589401245
03/06/2023 18:31:24.701522,117.0,125.0,0.37376728653907776
03/06/2023 18:31:24.701522,120.0,118.0,0.5345093607902527
03/06/2023 18:31:24.701522,178.0,95.0,0.34947434067726135
03/06/2023 18:31:24.701522,64.0,106.0,0.2992507815361023
03/06/2023 18:31:24.701522,37.0,142.0,0.05083676800131798
03/06/2023 18:31:24.701522,37.0,136.0,0.02396450936794281
03/06/2023 18:31:24.701522,94.0,98.0,0.22068291902542114
03/06/2023 18:31:24.708516,45.0,106.0,0.04434419795870781
03/06/2023 18:31:24.708516,73.0,81.0,0.37837618589401245
03/06/2023 18:31:24.708516,117.0,125.0,0.37376728653907776
03/06/2023 18:31:24.708516,120.0,118.0,0.5345093607902527
03/06/2023 18:31:24.708516,178.0,95.0,0.34947434067726135
03/06/2023 18:31:24.708516,64.0,106.0,0.2992507815361023
03/06/2023 18:31:24.708516,37.0,142.0,0.05083676800131798
03/06/2023 18:31:24.708516,37.0,136.0,0.02396450936794281
03/06/2023 18:31:24.708516,94.0,98.0,0.22068291902542114
03/06/2023 18:31:24.715515,45.0,106.0,0.04434419795870781
03/06/2023 18:31:24.715515,73.0,81.0,0.37837618589401245
03/06/2023 18:31:24.715515,117.0,125.0,0.37376728653907776
03/06/2023 18:31:24.715515,120.0,118.0,0.5345093607902527
03/06/2023 18:31:24.715515,178.0,95.0,0.34947434067726135
03/06/2023 18:31:24.715515,64.0,106.0,0.2992507815361023
03/06/2023 18:31:24.715515,37.0,142.0,0.05083676800131798
03/06/2023 18:31:24.715515,37.0,136.0,0.02396450936794281
03/06/2023 18:31:24.715515,94.0,98.0,0.22068291902542114
03/06/2023 18:31:24.721515,45.0,106.0,0.04434419795870781
03/06/2023 18:31:24.721515,73.0,81.0,0.37837618589401245
03/06/2023 18:31:24.721515,117.0,125.0,0.37376728653907776
03/06/2023 18:31:24.721515,120.0,118.0,0.5345093607902527
03/06/2023 18:31:24.721515,178.0,95.0,0.34947434067726135
03/06/2023 18:31:24.721515,64.0,106.0,0.2992507815361023
03/06/2023 18:31:24.721515,37.0,142.0,0.05083676800131798
03/06/2023 18:31:24.721515,37.0,136.0,0.02396450936794281
03/06/2023 18:31:24.721515,94.0,98.0,0.22068291902542114
03/06/2023 18:31:24.727517,45.0,106.0,0.04434419795870781
03/06/2023 18:31:24.727517,73.0,81.0,0.37837618589401245
03/06/2023 18:31:24.727517,117.0,125.0,0.37376728653907776
03/06/2023 18:31:24.727517,120.0,118.0,0.5345093607902527
03/06/2023 18:31:24.727517,178.0,95.0,0.34947434067726135
03/06/2023 18:31:24.727517,64.0,106.0,0.2992507815361023
03/06/2023 18:31:24.727517,37.0,142.0,0.05083676800131798
03/06/2023 18:31:24.727517,37.0,136.0,0.02396450936794281
03/06/2023 18:31:24.727517,94.0,98.0,0.22068291902542114
03/06/2023 18:31:24.734516,45.0,106.0,0.04434419795870781
03/06/2023 18:31:24.734516,73.0,81.0,0.37837618589401245
03/06/2023 18:31:24.734516,117.0,125.0,0.37376728653907776
03/06/2023 18:31:24.734516,120.0,118.0,0.5345093607902527
03/06/2023 18:31:24.734516,178.0,95.0,0.34947434067726135
03/06/2023 18:31:24.734516,64.0,106.0,0.2992507815361023
03/06/2023 18:31:24.734516,37.0,142.0,0.05083676800131798
03/06/2023 18:31:24.734516,37.0,136.0,0.02396450936794281
03/06/2023 18:31:24.734516,94.0,98.0,0.22068291902542114
03/06/2023 18:31:24.741516,45.0,106.0,0.04434419795870781
03/06/2023 18:31:24.741516,73.0,81.0,0.37837618589401245
03/06/2023 18:31:24.741516,117.0,125.0,0.37376728653907776
03/06/2023 18:31:24.741516,120.0,118.0,0.5345093607902527
03/06/2023 18:31:24.741516,178.0,95.0,0.34947434067726135
03/06/2023 18:31:24.741516,64.0,106.0,0.2992507815361023
03/06/2023 18:31:24.741516,37.0,142.0,0.05083676800131798
03/06/2023 18:31:24.741516,37.0,136.0,0.02396450936794281
03/06/2023 18:31:24.741516,94.0,98.0,0.22068291902542114
03/06/2023 18:31:24.747514,45.0,106.0,0.04434419795870781
03/06/2023 18:31:24.747514,73.0,81.0,0.37837618589401245
03/06/2023 18:31:24.747514,117.0,125.0,0.37376728653907776
03/06/2023 18:31:24.747514,120.0,118.0,0.5345093607902527
03/06/2023 18:31:24.747514,178.0,95.0,0.34947434067726135
03/06/2023 18:31:24.747514,64.0,106.0,0.2992507815361023
03/06/2023 18:31:24.747514,37.0,142.0,0.05083676800131798
03/06/2023 18:31:24.747514,37.0,136.0,0.02396450936794281
03/06/2023 18:31:24.747514,94.0,98.0,0.22068291902542114
03/06/2023 18:31:24.754516,45.0,106.0,0.04434187337756157
03/06/2023 18:31:24.754516,73.0,81.0,0.37839242815971375
03/06/2023 18:31:24.754516,117.0,125.0,0.3737550675868988
03/06/2023 18:31:24.754516,120.0,118.0,0.5345035791397095
03/06/2023 18:31:24.754516,178.0,95.0,0.3494345247745514
03/06/2023 18:31:24.754516,64.0,106.0,0.2992537319660187
03/06/2023 18:31:24.754516,37.0,142.0,0.05083389952778816
03/06/2023 18:31:24.754516,37.0,136.0,0.023961428552865982
03/06/2023 18:31:24.754516,94.0,98.0,0.22069022059440613
03/06/2023 18:31:24.761518,45.0,106.0,0.04434187337756157
03/06/2023 18:31:24.761518,73.0,81.0,0.37839242815971375
03/06/2023 18:31:24.761518,117.0,125.0,0.3737550675868988
03/06/2023 18:31:24.761518,120.0,118.0,0.5345035791397095
03/06/2023 18:31:24.761518,178.0,95.0,0.3494345247745514
03/06/2023 18:31:24.761518,64.0,106.0,0.2992537319660187
03/06/2023 18:31:24.761518,37.0,142.0,0.05083389952778816
03/06/2023 18:31:24.761518,37.0,136.0,0.023961428552865982
03/06/2023 18:31:24.761518,94.0,98.0,0.22069022059440613
03/06/2023 18:31:24.767518,45.0,106.0,0.04434187337756157
03/06/2023 18:31:24.767518,73.0,81.0,0.37839242815971375
03/06/2023 18:31:24.767518,117.0,125.0,0.3737550675868988
03/06/2023 18:31:24.767518,120.0,118.0,0.5345035791397095
03/06/2023 18:31:24.767518,178.0,95.0,0.3494345247745514
03/06/2023 18:31:24.767518,64.0,106.0,0.2992537319660187
03/06/2023 18:31:24.767518,37.0,142.0,0.05083389952778816
03/06/2023 18:31:24.767518,37.0,136.0,0.023961428552865982
03/06/2023 18:31:24.767518,94.0,98.0,0.22069022059440613
03/06/2023 18:31:24.774517,45.0,106.0,0.044343166053295135
03/06/2023 18:31:24.774517,73.0,81.0,0.37884700298309326
03/06/2023 18:31:24.774517,117.0,125.0,0.37394678592681885
03/06/2023 18:31:24.774517,120.0,118.0,0.5344080328941345
03/06/2023 18:31:24.774517,178.0,95.0,0.34864342212677
03/06/2023 18:31:24.774517,64.0,106.0,0.2992020547389984
03/06/2023 18:31:24.774517,37.0,142.0,0.050822995603084564
03/06/2023 18:31:24.774517,37.0,136.0,0.02395986020565033
03/06/2023 18:31:24.774517,94.0,98.0,0.22135283052921295
03/06/2023 18:31:24.780516,45.0,106.0,0.044343166053295135
03/06/2023 18:31:24.780516,73.0,81.0,0.37884700298309326
03/06/2023 18:31:24.780516,117.0,125.0,0.37394678592681885
03/06/2023 18:31:24.780516,120.0,118.0,0.5344080328941345
03/06/2023 18:31:24.780516,178.0,95.0,0.34864342212677
03/06/2023 18:31:24.780516,64.0,106.0,0.2992020547389984
03/06/2023 18:31:24.780516,37.0,142.0,0.050822995603084564
03/06/2023 18:31:24.780516,37.0,136.0,0.02395986020565033
03/06/2023 18:31:24.780516,94.0,98.0,0.22135283052921295
03/06/2023 18:31:24.787517,45.0,106.0,0.044343166053295135
03/06/2023 18:31:24.787517,73.0,81.0,0.37884700298309326
03/06/2023 18:31:24.787517,117.0,125.0,0.37394678592681885
03/06/2023 18:31:24.787517,120.0,118.0,0.5344080328941345
03/06/2023 18:31:24.787517,178.0,95.0,0.34864342212677
03/06/2023 18:31:24.787517,64.0,106.0,0.2992020547389984
03/06/2023 18:31:24.787517,37.0,142.0,0.050822995603084564
03/06/2023 18:31:24.787517,37.0,136.0,0.02395986020565033
03/06/2023 18:31:24.787517,94.0,98.0,0.22135283052921295
03/06/2023 18:31:24.794517,45.0,106.0,0.044343166053295135
03/06/2023 18:31:24.794517,73.0,81.0,0.37884700298309326
03/06/2023 18:31:24.794517,117.0,125.0,0.37394678592681885
03/06/2023 18:31:24.794517,120.0,118.0,0.5344080328941345
03/06/2023 18:31:24.794517,178.0,95.0,0.34864342212677
03/06/2023 18:31:24.794517,64.0,106.0,0.2992020547389984
03/06/2023 18:31:24.794517,37.0,142.0,0.050822995603084564
03/06/2023 18:31:24.794517,37.0,136.0,0.02395986020565033
03/06/2023 18:31:24.794517,94.0,98.0,0.22135283052921295
03/06/2023 18:31:24.800515,45.0,106.0,0.044343166053295135
03/06/2023 18:31:24.800515,73.0,81.0,0.37884700298309326
03/06/2023 18:31:24.800515,117.0,125.0,0.37394678592681885
03/06/2023 18:31:24.800515,120.0,118.0,0.5344080328941345
03/06/2023 18:31:24.800515,178.0,95.0,0.34864342212677
03/06/2023 18:31:24.800515,64.0,106.0,0.2992020547389984
03/06/2023 18:31:24.800515,37.0,142.0,0.050822995603084564
03/06/2023 18:31:24.800515,37.0,136.0,0.02395986020565033
03/06/2023 18:31:24.800515,94.0,98.0,0.22135283052921295
03/06/2023 18:31:24.807517,45.0,106.0,0.044343166053295135
03/06/2023 18:31:24.807517,73.0,81.0,0.37884700298309326
03/06/2023 18:31:24.807517,117.0,125.0,0.37394678592681885
03/06/2023 18:31:24.807517,120.0,118.0,0.5344080328941345
03/06/2023 18:31:24.807517,178.0,95.0,0.34864342212677
03/06/2023 18:31:24.807517,64.0,106.0,0.2992020547389984
03/06/2023 18:31:24.807517,37.0,142.0,0.050822995603084564
03/06/2023 18:31:24.807517,37.0,136.0,0.02395986020565033
03/06/2023 18:31:24.807517,94.0,98.0,0.22135283052921295
03/06/2023 18:31:24.814515,45.0,106.0,0.044343166053295135
03/06/2023 18:31:24.814515,73.0,81.0,0.37884700298309326
03/06/2023 18:31:24.814515,117.0,125.0,0.37394678592681885
03/06/2023 18:31:24.814515,120.0,118.0,0.5344080328941345
03/06/2023 18:31:24.814515,178.0,95.0,0.34864342212677
03/06/2023 18:31:24.814515,64.0,106.0,0.2992020547389984
03/06/2023 18:31:24.814515,37.0,142.0,0.050822995603084564
03/06/2023 18:31:24.814515,37.0,136.0,0.02395986020565033
03/06/2023 18:31:24.814515,94.0,98.0,0.22135283052921295
03/06/2023 18:31:24.820515,45.0,106.0,0.044343166053295135
03/06/2023 18:31:24.820515,73.0,81.0,0.37884700298309326
03/06/2023 18:31:24.820515,117.0,125.0,0.37394678592681885
03/06/2023 18:31:24.820515,120.0,118.0,0.5344080328941345
03/06/2023 18:31:24.820515,178.0,95.0,0.34864342212677
03/06/2023 18:31:24.820515,64.0,106.0,0.2992020547389984
03/06/2023 18:31:24.820515,37.0,142.0,0.050822995603084564
03/06/2023 18:31:24.820515,37.0,136.0,0.02395986020565033
03/06/2023 18:31:24.820515,94.0,98.0,0.22135283052921295
03/06/2023 18:31:24.826516,45.0,106.0,0.044343166053295135
03/06/2023 18:31:24.826516,73.0,81.0,0.37884700298309326
03/06/2023 18:31:24.826516,117.0,125.0,0.37394678592681885
03/06/2023 18:31:24.826516,120.0,118.0,0.5344080328941345
03/06/2023 18:31:24.826516,178.0,95.0,0.34864342212677
03/06/2023 18:31:24.826516,64.0,106.0,0.2992020547389984
03/06/2023 18:31:24.826516,37.0,142.0,0.050822995603084564
03/06/2023 18:31:24.826516,37.0,136.0,0.02395986020565033
03/06/2023 18:31:24.826516,94.0,98.0,0.22135283052921295
03/06/2023 18:31:24.833514,45.0,106.0,0.044343166053295135
03/06/2023 18:31:24.833514,73.0,81.0,0.37884700298309326
03/06/2023 18:31:24.833514,117.0,125.0,0.37394678592681885
03/06/2023 18:31:24.833514,120.0,118.0,0.5344080328941345
03/06/2023 18:31:24.833514,178.0,95.0,0.34864342212677
03/06/2023 18:31:24.833514,64.0,106.0,0.2992020547389984
03/06/2023 18:31:24.833514,37.0,142.0,0.050822995603084564
03/06/2023 18:31:24.833514,37.0,136.0,0.02395986020565033
03/06/2023 18:31:24.833514,94.0,98.0,0.22135283052921295
03/06/2023 18:31:24.840517,45.0,106.0,0.044343166053295135
03/06/2023 18:31:24.840517,73.0,81.0,0.37884700298309326
03/06/2023 18:31:24.840517,117.0,125.0,0.37394678592681885
03/06/2023 18:31:24.840517,120.0,118.0,0.5344080328941345
03/06/2023 18:31:24.840517,178.0,95.0,0.34864342212677
03/06/2023 18:31:24.840517,64.0,106.0,0.2992020547389984
03/06/2023 18:31:24.840517,37.0,142.0,0.050822995603084564
03/06/2023 18:31:24.840517,37.0,136.0,0.02395986020565033
03/06/2023 18:31:24.840517,94.0,98.0,0.22135283052921295
03/06/2023 18:31:24.846515,45.0,106.0,0.044343166053295135
03/06/2023 18:31:24.846515,73.0,81.0,0.37884700298309326
03/06/2023 18:31:24.846515,117.0,125.0,0.37394678592681885
03/06/2023 18:31:24.846515,120.0,118.0,0.5344080328941345
03/06/2023 18:31:24.846515,178.0,95.0,0.34864342212677
03/06/2023 18:31:24.846515,64.0,106.0,0.2992020547389984
03/06/2023 18:31:24.846515,37.0,142.0,0.050822995603084564
03/06/2023 18:31:24.846515,37.0,136.0,0.02395986020565033
03/06/2023 18:31:24.846515,94.0,98.0,0.22135283052921295
03/06/2023 18:31:24.852515,45.0,106.0,0.044343166053295135
03/06/2023 18:31:24.852515,73.0,81.0,0.37884700298309326
03/06/2023 18:31:24.852515,117.0,125.0,0.37394678592681885
03/06/2023 18:31:24.852515,120.0,118.0,0.5344080328941345
03/06/2023 18:31:24.852515,178.0,95.0,0.34864342212677
03/06/2023 18:31:24.852515,64.0,106.0,0.2992020547389984
03/06/2023 18:31:24.852515,37.0,142.0,0.050822995603084564
03/06/2023 18:31:24.852515,37.0,136.0,0.02395986020565033
03/06/2023 18:31:24.852515,94.0,98.0,0.22135283052921295
03/06/2023 18:31:24.859518,45.0,106.0,0.0443289652466774
03/06/2023 18:31:24.859518,73.0,81.0,0.37885531783103943
03/06/2023 18:31:24.859518,117.0,125.0,0.3739129602909088
03/06/2023 18:31:24.859518,120.0,118.0,0.5343945026397705
03/06/2023 18:31:24.859518,178.0,95.0,0.34860458970069885
03/06/2023 18:31:24.859518,64.0,106.0,0.2991063892841339
03/06/2023 18:31:24.859518,37.0,142.0,0.05081921070814133
03/06/2023 18:31:24.859518,37.0,136.0,0.02395704947412014
03/06/2023 18:31:24.859518,94.0,98.0,0.22132748365402222
03/06/2023 18:31:24.866515,45.0,106.0,0.0443289652466774
03/06/2023 18:31:24.866515,73.0,81.0,0.37885531783103943
03/06/2023 18:31:24.866515,117.0,125.0,0.3739129602909088
03/06/2023 18:31:24.866515,120.0,118.0,0.5343945026397705
03/06/2023 18:31:24.866515,178.0,95.0,0.34860458970069885
03/06/2023 18:31:24.866515,64.0,106.0,0.2991063892841339
03/06/2023 18:31:24.866515,37.0,142.0,0.05081921070814133
03/06/2023 18:31:24.866515,37.0,136.0,0.02395704947412014
03/06/2023 18:31:24.866515,94.0,98.0,0.22132748365402222
03/06/2023 18:31:24.872516,45.0,106.0,0.0443289652466774
03/06/2023 18:31:24.872516,73.0,81.0,0.37885531783103943
03/06/2023 18:31:24.872516,117.0,125.0,0.3739129602909088
03/06/2023 18:31:24.872516,120.0,118.0,0.5343945026397705
03/06/2023 18:31:24.872516,178.0,95.0,0.34860458970069885
03/06/2023 18:31:24.872516,64.0,106.0,0.2991063892841339
03/06/2023 18:31:24.872516,37.0,142.0,0.05081921070814133
03/06/2023 18:31:24.872516,37.0,136.0,0.02395704947412014
03/06/2023 18:31:24.872516,94.0,98.0,0.22132748365402222
03/06/2023 18:31:24.879516,45.0,106.0,0.04433133080601692
03/06/2023 18:31:24.879516,73.0,81.0,0.37884098291397095
03/06/2023 18:31:24.879516,117.0,125.0,0.3739248812198639
03/06/2023 18:31:24.879516,120.0,118.0,0.5344011783599854
03/06/2023 18:31:24.879516,178.0,95.0,0.3486434519290924
03/06/2023 18:31:24.879516,64.0,106.0,0.2991040349006653
03/06/2023 18:31:24.879516,37.0,142.0,0.05082210525870323
03/06/2023 18:31:24.879516,37.0,136.0,0.023960169404745102
03/06/2023 18:31:24.879516,94.0,98.0,0.22132132947444916
03/06/2023 18:31:24.886515,45.0,106.0,0.04433133080601692
03/06/2023 18:31:24.886515,73.0,81.0,0.37884098291397095
03/06/2023 18:31:24.886515,117.0,125.0,0.3739248812198639
03/06/2023 18:31:24.886515,120.0,118.0,0.5344011783599854
03/06/2023 18:31:24.886515,178.0,95.0,0.3486434519290924
03/06/2023 18:31:24.886515,64.0,106.0,0.2991040349006653
03/06/2023 18:31:24.886515,37.0,142.0,0.05082210525870323
03/06/2023 18:31:24.886515,37.0,136.0,0.023960169404745102
03/06/2023 18:31:24.886515,94.0,98.0,0.22132132947444916
03/06/2023 18:31:24.892515,45.0,106.0,0.04433133080601692
03/06/2023 18:31:24.892515,73.0,81.0,0.37884098291397095
03/06/2023 18:31:24.892515,117.0,125.0,0.3739248812198639
03/06/2023 18:31:24.892515,120.0,118.0,0.5344011783599854
03/06/2023 18:31:24.892515,178.0,95.0,0.3486434519290924
03/06/2023 18:31:24.892515,64.0,106.0,0.2991040349006653
03/06/2023 18:31:24.892515,37.0,142.0,0.05082210525870323
03/06/2023 18:31:24.892515,37.0,136.0,0.023960169404745102
03/06/2023 18:31:24.892515,94.0,98.0,0.22132132947444916
03/06/2023 18:31:24.899517,45.0,106.0,0.04433133080601692
03/06/2023 18:31:24.899517,73.0,81.0,0.37884098291397095
03/06/2023 18:31:24.899517,117.0,125.0,0.3739248812198639
03/06/2023 18:31:24.899517,120.0,118.0,0.5344011783599854
03/06/2023 18:31:24.899517,178.0,95.0,0.3486434519290924
03/06/2023 18:31:24.899517,64.0,106.0,0.2991040349006653
03/06/2023 18:31:24.899517,37.0,142.0,0.05082210525870323
03/06/2023 18:31:24.899517,37.0,136.0,0.023960169404745102
03/06/2023 18:31:24.899517,94.0,98.0,0.22132132947444916
03/06/2023 18:31:24.906515,45.0,106.0,0.04433133080601692
03/06/2023 18:31:24.906515,73.0,81.0,0.37884098291397095
03/06/2023 18:31:24.906515,117.0,125.0,0.3739248812198639
03/06/2023 18:31:24.906515,120.0,118.0,0.5344011783599854
03/06/2023 18:31:24.906515,178.0,95.0,0.3486434519290924
03/06/2023 18:31:24.906515,64.0,106.0,0.2991040349006653
03/06/2023 18:31:24.906515,37.0,142.0,0.05082210525870323
03/06/2023 18:31:24.906515,37.0,136.0,0.023960169404745102
03/06/2023 18:31:24.906515,94.0,98.0,0.22132132947444916
03/06/2023 18:31:24.913518,45.0,106.0,0.04433133080601692
03/06/2023 18:31:24.913518,73.0,81.0,0.37884098291397095
03/06/2023 18:31:24.913518,117.0,125.0,0.3739248812198639
03/06/2023 18:31:24.913518,120.0,118.0,0.5344011783599854
03/06/2023 18:31:24.913518,178.0,95.0,0.3486434519290924
03/06/2023 18:31:24.913518,64.0,106.0,0.2991040349006653
03/06/2023 18:31:24.913518,37.0,142.0,0.05082210525870323
03/06/2023 18:31:24.913518,37.0,136.0,0.023960169404745102
03/06/2023 18:31:24.913518,94.0,98.0,0.22132132947444916
03/06/2023 18:31:24.919515,45.0,106.0,0.04433133080601692
03/06/2023 18:31:24.919515,73.0,81.0,0.37884098291397095
03/06/2023 18:31:24.919515,117.0,125.0,0.3739248812198639
03/06/2023 18:31:24.919515,120.0,118.0,0.5344011783599854
03/06/2023 18:31:24.919515,178.0,95.0,0.3486434519290924
03/06/2023 18:31:24.919515,64.0,106.0,0.2991040349006653
03/06/2023 18:31:24.919515,37.0,142.0,0.05082210525870323
03/06/2023 18:31:24.919515,37.0,136.0,0.023960169404745102
03/06/2023 18:31:24.919515,94.0,98.0,0.22132132947444916
03/06/2023 18:31:24.926515,45.0,106.0,0.04433133080601692
03/06/2023 18:31:24.926515,73.0,81.0,0.37884098291397095
03/06/2023 18:31:24.926515,117.0,125.0,0.3739248812198639
03/06/2023 18:31:24.926515,120.0,118.0,0.5344011783599854
03/06/2023 18:31:24.926515,178.0,95.0,0.3486434519290924
03/06/2023 18:31:24.926515,64.0,106.0,0.2991040349006653
03/06/2023 18:31:24.926515,37.0,142.0,0.05082210525870323
03/06/2023 18:31:24.926515,37.0,136.0,0.023960169404745102
03/06/2023 18:31:24.926515,94.0,98.0,0.22132132947444916
03/06/2023 18:31:24.933518,45.0,106.0,0.04433133080601692
03/06/2023 18:31:24.933518,73.0,81.0,0.37884098291397095
03/06/2023 18:31:24.933518,117.0,125.0,0.3739248812198639
03/06/2023 18:31:24.933518,120.0,118.0,0.5344011783599854
03/06/2023 18:31:24.933518,178.0,95.0,0.3486434519290924
03/06/2023 18:31:24.933518,64.0,106.0,0.2991040349006653
03/06/2023 18:31:24.933518,37.0,142.0,0.05082210525870323
03/06/2023 18:31:24.933518,37.0,136.0,0.023960169404745102
03/06/2023 18:31:24.933518,94.0,98.0,0.22132132947444916
03/06/2023 18:31:24.940518,45.0,106.0,0.04433133080601692
03/06/2023 18:31:24.940518,73.0,81.0,0.37884098291397095
03/06/2023 18:31:24.940518,117.0,125.0,0.3739248812198639
03/06/2023 18:31:24.940518,120.0,118.0,0.5344011783599854
03/06/2023 18:31:24.940518,178.0,95.0,0.3486434519290924
03/06/2023 18:31:24.940518,64.0,106.0,0.2991040349006653
03/06/2023 18:31:24.940518,37.0,142.0,0.05082210525870323
03/06/2023 18:31:24.940518,37.0,136.0,0.023960169404745102
03/06/2023 18:31:24.940518,94.0,98.0,0.22132132947444916
03/06/2023 18:31:24.947518,45.0,106.0,0.04433133080601692
03/06/2023 18:31:24.947518,73.0,81.0,0.37884098291397095
03/06/2023 18:31:24.947518,117.0,125.0,0.3739248812198639
03/06/2023 18:31:24.947518,120.0,118.0,0.5344011783599854
03/06/2023 18:31:24.947518,178.0,95.0,0.3486434519290924
03/06/2023 18:31:24.947518,64.0,106.0,0.2991040349006653
03/06/2023 18:31:24.947518,37.0,142.0,0.05082210525870323
03/06/2023 18:31:24.947518,37.0,136.0,0.023960169404745102
03/06/2023 18:31:24.947518,94.0,98.0,0.22132132947444916
03/06/2023 18:31:24.954518,45.0,106.0,0.04433133080601692
03/06/2023 18:31:24.954518,73.0,81.0,0.37884098291397095
03/06/2023 18:31:24.954518,117.0,125.0,0.3739248812198639
03/06/2023 18:31:24.954518,120.0,118.0,0.5344011783599854
03/06/2023 18:31:24.954518,178.0,95.0,0.3486434519290924
03/06/2023 18:31:24.954518,64.0,106.0,0.2991040349006653
03/06/2023 18:31:24.954518,37.0,142.0,0.05082210525870323
03/06/2023 18:31:24.954518,37.0,136.0,0.023960169404745102
03/06/2023 18:31:24.954518,94.0,98.0,0.22132132947444916
03/06/2023 18:31:24.960515,45.0,106.0,0.04433133080601692
03/06/2023 18:31:24.960515,73.0,81.0,0.37884098291397095
03/06/2023 18:31:24.960515,117.0,125.0,0.3739248812198639
03/06/2023 18:31:24.960515,120.0,118.0,0.5344011783599854
03/06/2023 18:31:24.960515,178.0,95.0,0.3486434519290924
03/06/2023 18:31:24.960515,64.0,106.0,0.2991040349006653
03/06/2023 18:31:24.960515,37.0,142.0,0.05082210525870323
03/06/2023 18:31:24.960515,37.0,136.0,0.023960169404745102
03/06/2023 18:31:24.960515,94.0,98.0,0.22132132947444916
03/06/2023 18:31:24.967515,45.0,106.0,0.0443289652466774
03/06/2023 18:31:24.967515,73.0,81.0,0.37885531783103943
03/06/2023 18:31:24.967515,117.0,125.0,0.3739129602909088
03/06/2023 18:31:24.967515,120.0,118.0,0.5343945026397705
03/06/2023 18:31:24.967515,178.0,95.0,0.34860458970069885
