timestamp,x,y,tag
11/06/2023 18:35:44.606171,54.0,6.0,0.05557383596897125
11/06/2023 18:35:44.606171,92.0,190.0,0.21150951087474823
11/06/2023 18:35:44.606171,9.0,66.0,0.0
11/06/2023 18:35:44.606171,112.0,167.0,0.3861846327781677
11/06/2023 18:35:44.606171,37.0,31.0,0.0
11/06/2023 18:35:44.606171,105.0,25.0,0.17701289057731628
11/06/2023 18:35:44.606171,101.0,40.0,0.12821973860263824
11/06/2023 18:35:44.606171,144.0,163.0,0.290249764919281
11/06/2023 18:35:44.606171,150.0,5.0,0.5326310992240906
11/06/2023 18:35:44.606171,61.0,199.0,0.0
11/06/2023 18:35:44.606171,83.0,78.0,0.11170992255210876
11/06/2023 18:35:44.606171,221.0,27.0,0.7646391987800598
11/06/2023 18:35:44.606171,10.0,201.0,0.0
11/06/2023 18:35:44.606171,69.0,49.0,0.14778034389019012
11/06/2023 18:35:44.606171,147.0,9.0,0.7164581418037415
11/06/2023 18:35:44.606171,50.0,37.0,0.0593981109559536
11/06/2023 18:35:44.606171,53.0,206.0,0.03781219199299812
11/06/2023 18:35:44.606171,58.0,86.0,0.054018840193748474
11/06/2023 18:35:44.606171,109.0,19.0,0.22994442284107208
11/06/2023 18:35:44.606171,173.0,10.0,0.6547181606292725
11/06/2023 18:35:44.606171,197.0,14.0,0.727562427520752
11/06/2023 18:35:44.606171,66.0,202.0,0.013210820034146309
11/06/2023 18:35:44.606171,105.0,20.0,0.3671289086341858
11/06/2023 18:35:44.606171,168.0,10.0,0.7959619164466858
11/06/2023 18:35:44.606171,56.0,85.0,0.04813713952898979
11/06/2023 18:35:44.606171,77.0,192.0,0.06747259199619293
11/06/2023 18:35:44.606171,102.0,59.0,0.20170435309410095
11/06/2023 18:35:44.606171,42.0,94.0,0.0
11/06/2023 18:35:44.606171,53.0,202.0,0.0
11/06/2023 18:35:44.606171,65.0,194.0,0.0
11/06/2023 18:35:44.606171,37.0,38.0,0.0
11/06/2023 18:35:44.606171,61.0,38.0,0.0
11/06/2023 18:35:44.606171,86.0,62.0,0.1700456142425537
11/06/2023 18:35:44.606171,18.0,101.0,0.0
11/06/2023 18:35:44.606171,189.0,34.0,0.797972559928894
11/06/2023 18:35:44.606171,181.0,19.0,0.7948735952377319
11/06/2023 18:35:44.606171,48.0,206.0,0.0011079020332545042
11/06/2023 18:35:44.606171,97.0,86.0,0.24683770537376404
11/06/2023 18:35:44.606171,62.0,97.0,0.04249700531363487
11/06/2023 18:35:44.606171,46.0,59.0,0.0
11/06/2023 18:35:44.606171,46.0,206.0,0.0038194931112229824
11/06/2023 18:35:44.606171,97.0,86.0,0.3171909749507904
11/06/2023 18:35:44.606171,50.0,60.0,0.007407566998153925
11/06/2023 18:35:44.606171,13.0,86.0,0.0
11/06/2023 18:35:44.606171,11.0,134.0,0.00019587582210078835
11/06/2023 18:35:44.606171,25.0,205.0,0.0
11/06/2023 18:35:44.606171,33.0,129.0,0.028633160516619682
11/06/2023 18:35:44.606171,14.0,165.0,0.0
11/06/2023 18:35:44.606171,3.0,116.0,0.0009462378802709281
11/06/2023 18:35:44.606171,0.0,115.0,0.004520014394074678
11/06/2023 18:35:44.606171,34.0,123.0,0.03571445122361183
11/06/2023 18:35:44.606171,74.0,182.0,0.06146867200732231
11/06/2023 18:35:44.606171,5.0,8.0,0.0
11/06/2023 18:35:44.606171,123.0,175.0,0.41872134804725647
11/06/2023 18:35:44.606171,38.0,201.0,0.050734277814626694
11/06/2023 18:35:44.606171,38.0,202.0,0.056928105652332306
11/06/2023 18:35:44.606171,149.0,59.0,0.5806652307510376
11/06/2023 18:35:44.606171,70.0,195.0,0.07245203107595444
11/06/2023 18:35:44.606171,56.0,22.0,0.011257278732955456
11/06/2023 18:35:44.606171,77.0,186.0,0.11584857851266861
11/06/2023 18:35:44.606171,130.0,30.0,0.47959983348846436
11/06/2023 18:35:44.905168,69.0,182.0,0.003887882689014077
11/06/2023 18:35:44.905168,70.0,18.0,0.0706959217786789
11/06/2023 18:35:44.905168,37.0,9.0,0.0
11/06/2023 18:35:44.905168,36.0,78.0,0.0
11/06/2023 18:35:44.905168,85.0,158.0,0.1316419392824173
11/06/2023 18:35:44.905168,77.0,189.0,0.05734759941697121
11/06/2023 18:35:44.905168,22.0,43.0,0.0
11/06/2023 18:35:44.905168,154.0,169.0,0.2860572934150696
11/06/2023 18:35:44.905168,170.0,9.0,0.6549601554870605
11/06/2023 18:35:44.905168,63.0,195.0,0.0
11/06/2023 18:35:44.905168,10.0,201.0,0.0
11/06/2023 18:35:44.905168,67.0,194.0,0.08990616351366043
11/06/2023 18:35:44.905168,158.0,9.0,0.7378671765327454
11/06/2023 18:35:44.905168,53.0,206.0,0.06612231582403183
11/06/2023 18:35:44.905168,130.0,17.0,0.314461886882782
11/06/2023 18:35:44.905168,66.0,198.0,0.008022313006222248
11/06/2023 18:35:44.905168,173.0,10.0,0.6558136343955994
11/06/2023 18:35:44.905168,54.0,217.0,0.05042482912540436
11/06/2023 18:35:44.905168,130.0,163.0,0.16559410095214844
11/06/2023 18:35:44.905168,73.0,189.0,0.03429356962442398
11/06/2023 18:35:44.905168,130.0,18.0,0.4672451615333557
11/06/2023 18:35:44.905168,125.0,162.0,0.2792418301105499
11/06/2023 18:35:44.905168,161.0,10.0,0.7345972061157227
11/06/2023 18:35:44.905168,45.0,76.0,0.021302318200469017
11/06/2023 18:35:44.905168,66.0,191.0,0.0
11/06/2023 18:35:44.905168,201.0,12.0,0.8340092301368713
11/06/2023 18:35:44.905168,184.0,18.0,0.7966305017471313
11/06/2023 18:35:44.905168,169.0,18.0,0.7601453065872192
11/06/2023 18:35:44.905168,117.0,165.0,0.3192790746688843
11/06/2023 18:35:44.905168,214.0,14.0,0.8801090121269226
11/06/2023 18:35:44.905168,45.0,206.0,0.0006238014320842922
11/06/2023 18:35:44.905168,46.0,206.0,0.025583738461136818
11/06/2023 18:35:44.905168,25.0,205.0,0.0
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
11/06/2023 18:35:44.905168,74.0,184.0,0.09094981104135513
11/06/2023 18:35:44.905168,35.0,60.0,0.010145343840122223
11/06/2023 18:35:44.905168,30.0,201.0,0.0016452756244689226
11/06/2023 18:35:44.905168,30.0,202.0,0.0015640592901036143
11/06/2023 18:35:44.905168,22.0,6.0,0.0
11/06/2023 18:35:44.905168,44.0,32.0,0.0
11/06/2023 18:35:44.905168,70.0,191.0,0.09941928833723068
11/06/2023 18:35:44.905168,45.0,30.0,0.0005381482769735157
11/06/2023 18:35:45.207174,77.0,14.0,0.13318423926830292
11/06/2023 18:35:45.207174,45.0,10.0,7.130617450457066e-05
11/06/2023 18:35:45.207174,61.0,206.0,0.02712959609925747
11/06/2023 18:35:45.207174,77.0,183.0,0.002802280941978097
11/06/2023 18:35:45.207174,97.0,218.0,0.28023770451545715
11/06/2023 18:35:45.207174,48.0,82.0,0.0
11/06/2023 18:35:45.207174,86.0,210.0,0.23137018084526062
11/06/2023 18:35:45.207174,49.0,14.0,0.11854662746191025
11/06/2023 18:35:45.207174,117.0,197.0,0.43674325942993164
11/06/2023 18:35:45.207174,6.0,202.0,0.0
11/06/2023 18:35:45.207174,101.0,26.0,0.13535438477993011
11/06/2023 18:35:45.207174,154.0,166.0,0.4404139518737793
11/06/2023 18:35:45.207174,66.0,29.0,0.040830522775650024
11/06/2023 18:35:45.207174,178.0,9.0,0.6772462725639343
11/06/2023 18:35:45.207174,50.0,218.0,0.027194548398256302
11/06/2023 18:35:45.207174,130.0,6.0,0.33156782388687134
11/06/2023 18:35:45.207174,18.0,201.0,0.0
11/06/2023 18:35:45.207174,46.0,206.0,0.0419437400996685
11/06/2023 18:35:45.207174,33.0,67.0,0.003772964235395193
11/06/2023 18:35:45.207174,91.0,218.0,0.2663903832435608
11/06/2023 18:35:45.207174,50.0,57.0,0.07110093533992767
11/06/2023 18:35:45.207174,50.0,38.0,0.08668974786996841
11/06/2023 18:35:45.207174,14.0,74.0,0.0
11/06/2023 18:35:45.207174,177.0,15.0,0.8466096520423889
11/06/2023 18:35:45.207174,105.0,22.0,0.42134201526641846
11/06/2023 18:35:45.207174,134.0,21.0,0.3232937455177307
11/06/2023 18:35:45.207174,177.0,14.0,0.7172538638114929
11/06/2023 18:35:45.207174,133.0,21.0,0.5949189066886902
11/06/2023 18:35:45.207174,105.0,19.0,0.38691049814224243
11/06/2023 18:35:45.207174,61.0,55.0,0.14000730216503143
11/06/2023 18:35:45.207174,78.0,197.0,0.042689643800258636
11/06/2023 18:35:45.207174,176.0,14.0,0.8695617318153381
11/06/2023 18:35:45.207174,66.0,78.0,0.05155877768993378
11/06/2023 18:35:45.207174,82.0,70.0,0.15381617844104767
11/06/2023 18:35:45.207174,56.0,202.0,0.0
11/06/2023 18:35:45.207174,54.0,75.0,0.030999762937426567
11/06/2023 18:35:45.207174,37.0,209.0,0.0
11/06/2023 18:35:45.207174,45.0,206.0,0.0
11/06/2023 18:35:45.207174,45.0,81.0,0.009458531625568867
11/06/2023 18:35:45.207174,34.0,85.0,0.0019631758332252502
11/06/2023 18:35:45.207174,43.0,206.0,0.0
11/06/2023 18:35:45.207174,41.0,75.0,0.01678013987839222
11/06/2023 18:35:45.207174,130.0,164.0,0.4357312023639679
11/06/2023 18:35:45.207174,34.0,114.0,0.07047407329082489
11/06/2023 18:35:45.207174,127.0,164.0,0.39701616764068604
11/06/2023 18:35:45.207174,89.0,172.0,0.048127882182598114
11/06/2023 18:35:45.207174,30.0,66.0,0.030985558405518532
11/06/2023 18:35:45.207174,53.0,198.0,0.02423444576561451
11/06/2023 18:35:45.207174,10.0,9.0,0.0
11/06/2023 18:35:45.207174,22.0,8.0,0.0
11/06/2023 18:35:45.207174,78.0,195.0,0.06374885886907578
11/06/2023 18:35:45.207174,59.0,27.0,0.08269740641117096
11/06/2023 18:35:45.479171,69.0,201.0,0.07996976375579834
11/06/2023 18:35:45.479171,61.0,205.0,0.025785382837057114
11/06/2023 18:35:45.479171,77.0,183.0,0.0010913873557001352
11/06/2023 18:35:45.479171,74.0,14.0,0.035814959555864334
11/06/2023 18:35:45.479171,25.0,91.0,0.0018998144660145044
11/06/2023 18:35:45.479171,100.0,215.0,0.3570137917995453
11/06/2023 18:35:45.479171,34.0,12.0,0.0
11/06/2023 18:35:45.479171,100.0,15.0,0.1565498262643814
11/06/2023 18:35:45.479171,33.0,214.0,0.0
11/06/2023 18:35:45.479171,30.0,43.0,0.0
11/06/2023 18:35:45.479171,70.0,204.0,0.14575162529945374
11/06/2023 18:35:45.479171,78.0,201.0,0.20292755961418152
11/06/2023 18:35:45.479171,61.0,95.0,0.0256704930216074
11/06/2023 18:35:45.479171,217.0,182.0,0.8653857707977295
11/06/2023 18:35:45.479171,101.0,214.0,0.43630361557006836
11/06/2023 18:35:45.479171,6.0,62.0,0.0
11/06/2023 18:35:45.479171,152.0,165.0,0.2716106176376343
11/06/2023 18:35:45.479171,146.0,5.0,0.3714039921760559
11/06/2023 18:35:45.479171,54.0,34.0,0.0
11/06/2023 18:35:45.479171,105.0,18.0,0.11751054227352142
11/06/2023 18:35:45.479171,118.0,6.0,0.1620538830757141
11/06/2023 18:35:45.479171,138.0,206.0,0.31699061393737793
11/06/2023 18:35:45.479171,58.0,217.0,0.04418609291315079
11/06/2023 18:35:45.479171,50.0,217.0,0.012719779275357723
11/06/2023 18:35:45.479171,10.0,201.0,0.0
11/06/2023 18:35:45.479171,54.0,206.0,0.07407525926828384
11/06/2023 18:35:45.479171,143.0,6.0,0.5550580620765686
11/06/2023 18:35:45.479171,179.0,17.0,0.7341912984848022
11/06/2023 18:35:45.479171,7.0,67.0,0.0
11/06/2023 18:35:45.479171,11.0,81.0,0.0
11/06/2023 18:35:45.479171,176.0,9.0,0.574872612953186
11/06/2023 18:35:45.479171,127.0,164.0,0.1946653574705124
11/06/2023 18:35:45.479171,130.0,10.0,0.23823824524879456
11/06/2023 18:35:45.479171,66.0,202.0,0.003881086129695177
11/06/2023 18:35:45.479171,106.0,18.0,0.13863186538219452
11/06/2023 18:35:45.479171,175.0,15.0,0.7436009645462036
11/06/2023 18:35:45.479171,132.0,10.0,0.4790671467781067
11/06/2023 18:35:45.479171,70.0,202.0,0.10528571903705597
11/06/2023 18:35:45.479171,78.0,194.0,0.11938507109880447
11/06/2023 18:35:45.479171,97.0,18.0,0.25721704959869385
11/06/2023 18:35:45.479171,125.0,164.0,0.23932725191116333
11/06/2023 18:35:45.479171,73.0,183.0,0.0
11/06/2023 18:35:45.479171,86.0,54.0,0.03082365170121193
11/06/2023 18:35:45.479171,78.0,53.0,0.010870332829654217
11/06/2023 18:35:45.479171,202.0,13.0,0.7273451685905457
11/06/2023 18:35:45.479171,57.0,202.0,0.0
11/06/2023 18:35:45.479171,33.0,130.0,0.07317259907722473
11/06/2023 18:35:45.479171,25.0,95.0,0.0
11/06/2023 18:35:45.479171,63.0,54.0,0.05965631082653999
11/06/2023 18:35:45.479171,189.0,22.0,0.716995894908905
11/06/2023 18:35:45.479171,21.0,90.0,0.0
11/06/2023 18:35:45.479171,45.0,210.0,0.0006938487058505416
11/06/2023 18:35:45.479171,30.0,210.0,0.0
11/06/2023 18:35:45.479171,89.0,54.0,0.13615499436855316
11/06/2023 18:35:45.479171,97.0,54.0,0.1789231151342392
11/06/2023 18:35:45.479171,112.0,162.0,0.3172708749771118
11/06/2023 18:35:45.479171,48.0,206.0,0.0
11/06/2023 18:35:45.479171,42.0,73.0,0.004785905592143536
11/06/2023 18:35:45.479171,62.0,93.0,0.008204355835914612
11/06/2023 18:35:45.479171,45.0,209.0,0.00402397196739912
11/06/2023 18:35:45.479171,25.0,205.0,0.0
11/06/2023 18:35:45.479171,38.0,71.0,0.00966592412441969
11/06/2023 18:35:45.479171,102.0,170.0,0.2582792341709137
11/06/2023 18:35:45.479171,11.0,103.0,0.005304364021867514
11/06/2023 18:35:45.479171,25.0,165.0,0.0
11/06/2023 18:35:45.479171,11.0,104.0,0.0017693081172183156
11/06/2023 18:35:45.479171,102.0,170.0,0.2897304892539978
11/06/2023 18:35:45.479171,82.0,190.0,0.06008073315024376
11/06/2023 18:35:45.479171,78.0,183.0,0.10511329025030136
11/06/2023 18:35:45.479171,38.0,201.0,0.015232154168188572
11/06/2023 18:35:45.479171,38.0,202.0,0.01575007289648056
11/06/2023 18:35:45.479171,0.0,22.0,0.0
11/06/2023 18:35:45.479171,52.0,26.0,0.0
11/06/2023 18:35:45.479171,53.0,31.0,0.0
11/06/2023 18:35:45.479171,78.0,186.0,0.13592086732387543
11/06/2023 18:35:45.479171,65.0,205.0,0.08276505768299103
11/06/2023 18:35:45.479171,173.0,0.0,0.6376436352729797
11/06/2023 18:35:45.749204,70.0,192.0,0.003550796303898096
11/06/2023 18:35:45.749204,69.0,214.0,0.048295922577381134
11/06/2023 18:35:45.749204,54.0,14.0,0.0
11/06/2023 18:35:45.749204,77.0,194.0,0.09381222724914551
11/06/2023 18:35:45.749204,69.0,213.0,0.06547287106513977
11/06/2023 18:35:45.749204,5.0,55.0,0.0
11/06/2023 18:35:45.749204,122.0,0.0,0.37748003005981445
11/06/2023 18:35:45.749204,158.0,161.0,0.372495174407959
11/06/2023 18:35:45.749204,7.0,202.0,0.0
11/06/2023 18:35:45.749204,54.0,206.0,0.04132959991693497
11/06/2023 18:35:45.749204,130.0,9.0,0.4832336902618408
11/06/2023 18:35:45.749204,177.0,15.0,0.4802429974079132
11/06/2023 18:35:45.749204,154.0,25.0,0.41150712966918945
11/06/2023 18:35:45.749204,153.0,25.0,0.5019702315330505
11/06/2023 18:35:45.749204,70.0,198.0,0.05112679675221443
11/06/2023 18:35:45.749204,129.0,162.0,0.2877134084701538
11/06/2023 18:35:45.749204,61.0,215.0,0.011000496335327625
11/06/2023 18:35:45.749204,195.0,38.0,0.5349801778793335
11/06/2023 18:35:45.749204,66.0,213.0,0.06267471611499786
11/06/2023 18:35:45.749204,42.0,206.0,0.0
11/06/2023 18:35:45.749204,53.0,206.0,0.011588327586650848
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
11/06/2023 18:35:45.749204,73.0,182.0,0.09013597667217255
11/06/2023 18:35:45.749204,56.0,23.0,0.0
11/06/2023 18:35:45.749204,0.0,21.0,0.0
11/06/2023 18:35:45.749204,70.0,191.0,0.06724885106086731
11/06/2023 18:35:46.047168,70.0,14.0,0.18839441239833832
11/06/2023 18:35:46.047168,97.0,15.0,0.28044265508651733
11/06/2023 18:35:46.047168,85.0,179.0,0.00045414332998916507
11/06/2023 18:35:46.047168,61.0,206.0,0.00026670543593354523
11/06/2023 18:35:46.047168,95.0,195.0,0.2456352263689041
11/06/2023 18:35:46.047168,108.0,162.0,0.2766692638397217
11/06/2023 18:35:46.047168,54.0,209.0,0.00019440686446614563
11/06/2023 18:35:46.047168,98.0,214.0,0.23163481056690216
11/06/2023 18:35:46.047168,164.0,164.0,0.44554638862609863
11/06/2023 18:35:46.047168,130.0,6.0,0.3258717358112335
11/06/2023 18:35:46.047168,50.0,217.0,0.013335321098566055
11/06/2023 18:35:46.047168,10.0,201.0,0.0
11/06/2023 18:35:46.047168,54.0,207.0,0.03656252846121788
11/06/2023 18:35:46.047168,82.0,192.0,0.00048689256072975695
11/06/2023 18:35:46.047168,173.0,9.0,0.5119761228561401
11/06/2023 18:35:46.047168,197.0,14.0,0.623302698135376
11/06/2023 18:35:46.047168,130.0,7.0,0.3356859087944031
11/06/2023 18:35:46.047168,85.0,189.0,0.07336145639419556
11/06/2023 18:35:46.047168,95.0,22.0,0.33626705408096313
11/06/2023 18:35:46.047168,169.0,10.0,0.6597813367843628
11/06/2023 18:35:46.047168,42.0,218.0,0.0030539638828486204
11/06/2023 18:35:46.047168,193.0,24.0,0.649787962436676
11/06/2023 18:35:46.047168,38.0,217.0,0.003676152089610696
11/06/2023 18:35:46.047168,121.0,51.0,0.3544890582561493
11/06/2023 18:35:46.047168,184.0,24.0,0.6714169383049011
11/06/2023 18:35:46.047168,19.0,218.0,0.000977819669060409
11/06/2023 18:35:46.047168,49.0,206.0,0.0010853209532797337
11/06/2023 18:35:46.047168,42.0,208.0,0.0
11/06/2023 18:35:46.047168,22.0,115.0,0.009269819594919682
11/06/2023 18:35:46.047168,25.0,165.0,0.0
01/01/1970 01:00:00,,,
11/06/2023 18:35:46.047168,89.0,178.0,0.10296105593442917
11/06/2023 18:35:46.047168,43.0,21.0,0.0024348690640181303
11/06/2023 18:35:46.047168,38.0,202.0,0.008828637190163136
11/06/2023 18:35:46.047168,38.0,201.0,0.00912641640752554
11/06/2023 18:35:46.047168,77.0,194.0,0.1229100227355957
11/06/2023 18:35:46.047168,86.0,186.0,0.11187803745269775
11/06/2023 18:35:46.047168,41.0,39.0,0.0
11/06/2023 18:35:46.047168,62.0,30.0,0.04205600917339325
11/06/2023 18:35:46.345168,98.0,19.0,0.32632410526275635
11/06/2023 18:35:46.345168,77.0,182.0,0.003291461383923888
11/06/2023 18:35:46.345168,69.0,197.0,0.0
11/06/2023 18:35:46.345168,26.0,11.0,9.743926057126373e-05
11/06/2023 18:35:46.345168,204.0,190.0,0.7172338962554932
11/06/2023 18:35:46.345168,108.0,214.0,0.2667742967605591
11/06/2023 18:35:46.345168,82.0,159.0,0.07551321387290955
11/06/2023 18:35:46.345168,30.0,213.0,0.0
11/06/2023 18:35:46.345168,65.0,29.0,0.2499758005142212
11/06/2023 18:35:46.345168,85.0,189.0,0.05713878944516182
11/06/2023 18:35:46.345168,211.0,191.0,0.802539050579071
11/06/2023 18:35:46.345168,46.0,32.0,0.0
11/06/2023 18:35:46.345168,149.0,161.0,0.26445242762565613
11/06/2023 18:35:46.345168,78.0,182.0,0.0
11/06/2023 18:35:46.345168,72.0,209.0,0.0035087757278233767
11/06/2023 18:35:46.345168,109.0,29.0,0.2557787299156189
11/06/2023 18:35:46.345168,127.0,7.0,0.379396915435791
11/06/2023 18:35:46.345168,138.0,26.0,0.4732845723628998
11/06/2023 18:35:46.345168,143.0,6.0,0.47611790895462036
11/06/2023 18:35:46.345168,18.0,201.0,0.0
11/06/2023 18:35:46.345168,53.0,206.0,0.03488507866859436
11/06/2023 18:35:46.345168,46.0,42.0,0.08247142285108566
11/06/2023 18:35:46.345168,47.0,72.0,0.10859227925539017
11/06/2023 18:35:46.345168,133.0,14.0,0.6491462588310242
11/06/2023 18:35:46.345168,178.0,14.0,0.6941320896148682
11/06/2023 18:35:46.345168,125.0,10.0,0.379434198141098
11/06/2023 18:35:46.345168,130.0,18.0,0.3878025412559509
11/06/2023 18:35:46.345168,151.0,26.0,0.5702375173568726
11/06/2023 18:35:46.345168,69.0,202.0,0.014787367545068264
11/06/2023 18:35:46.345168,130.0,18.0,0.5516986846923828
11/06/2023 18:35:46.345168,176.0,15.0,0.8454694151878357
11/06/2023 18:35:46.345168,151.0,25.0,0.7116177678108215
11/06/2023 18:35:46.345168,54.0,70.0,0.15916070342063904
11/06/2023 18:35:46.345168,41.0,50.0,0.030198222026228905
11/06/2023 18:35:46.345168,83.0,189.0,0.047198615968227386
11/06/2023 18:35:46.345168,105.0,60.0,0.2367371767759323
11/06/2023 18:35:46.345168,61.0,217.0,0.0
11/06/2023 18:35:46.345168,57.0,202.0,0.0
11/06/2023 18:35:46.345168,29.0,118.0,0.0001349544763797894
11/06/2023 18:35:46.345168,202.0,13.0,0.8567095398902893
11/06/2023 18:35:46.345168,93.0,63.0,0.2919887900352478
11/06/2023 18:35:46.345168,58.0,215.0,0.007876072078943253
11/06/2023 18:35:46.345168,33.0,118.0,0.026923244819045067
11/06/2023 18:35:46.345168,38.0,209.0,0.0
11/06/2023 18:35:46.345168,161.0,19.0,0.7595893740653992
11/06/2023 18:35:46.345168,185.0,18.0,0.8489819765090942
11/06/2023 18:35:46.345168,145.0,22.0,0.670637845993042
11/06/2023 18:35:46.345168,45.0,206.0,0.0008792619337327778
11/06/2023 18:35:46.345168,113.0,90.0,0.26845669746398926
11/06/2023 18:35:46.345168,44.0,206.0,0.0007832763949409127
11/06/2023 18:35:46.345168,98.0,94.0,0.2864185869693756
11/06/2023 18:35:46.345168,134.0,162.0,0.3491080403327942
11/06/2023 18:35:46.345168,109.0,167.0,0.34058788418769836
11/06/2023 18:35:46.345168,54.0,198.0,0.01634509675204754
11/06/2023 18:35:46.345168,46.0,26.0,0.01792403869330883
11/06/2023 18:35:46.345168,37.0,201.0,0.02775338478386402
11/06/2023 18:35:46.345168,82.0,180.0,0.04027430713176727
11/06/2023 18:35:46.345168,14.0,202.0,0.0
11/06/2023 18:35:46.345168,45.0,154.0,0.026938393712043762
11/06/2023 18:35:46.345168,85.0,189.0,0.10526815801858902
11/06/2023 18:35:46.345168,78.0,31.0,0.2929672598838806
11/06/2023 18:35:46.633171,77.0,181.0,0.00016538087220396847
11/06/2023 18:35:46.633171,98.0,15.0,0.05654992535710335
11/06/2023 18:35:46.633171,29.0,13.0,0.0
11/06/2023 18:35:46.633171,78.0,214.0,0.14402221143245697
11/06/2023 18:35:46.633171,51.0,12.0,0.0
11/06/2023 18:35:46.633171,58.0,199.0,0.0
11/06/2023 18:35:46.633171,211.0,18.0,0.5902662873268127
11/06/2023 18:35:46.633171,162.0,122.0,0.458121657371521
11/06/2023 18:35:46.633171,82.0,182.0,0.03772265836596489
11/06/2023 18:35:46.633171,89.0,207.0,0.29582569003105164
11/06/2023 18:35:46.633171,162.0,31.0,0.5696524977684021
11/06/2023 18:35:46.633171,50.0,10.0,0.0019102790392935276
11/06/2023 18:35:46.633171,157.0,3.0,0.5578304529190063
11/06/2023 18:35:46.633171,6.0,202.0,0.0
11/06/2023 18:35:46.633171,158.0,161.0,0.3991003930568695
11/06/2023 18:35:46.633171,217.0,26.0,0.5627769827842712
11/06/2023 18:35:46.633171,152.0,6.0,0.35971641540527344
11/06/2023 18:35:46.633171,104.0,26.0,0.02263936586678028
11/06/2023 18:35:46.633171,133.0,210.0,0.35451629757881165
11/06/2023 18:35:46.633171,87.0,29.0,0.0035126805305480957
11/06/2023 18:35:46.633171,161.0,33.0,0.39197126030921936
11/06/2023 18:35:46.633171,10.0,201.0,0.0
11/06/2023 18:35:46.633171,82.0,186.0,0.06392945349216461
11/06/2023 18:35:46.633171,46.0,206.0,0.013525695540010929
11/06/2023 18:35:46.633171,137.0,26.0,0.4955427646636963
11/06/2023 18:35:46.633171,141.0,13.0,0.5169295072555542
11/06/2023 18:35:46.633171,109.0,22.0,0.3607097566127777
11/06/2023 18:35:46.633171,170.0,10.0,0.4410310685634613
11/06/2023 18:35:46.633171,138.0,10.0,0.26751330494880676
11/06/2023 18:35:46.633171,134.0,20.0,0.26456311345100403
11/06/2023 18:35:46.633171,162.0,10.0,0.5734024047851562
11/06/2023 18:35:46.633171,132.0,20.0,0.45477959513664246
11/06/2023 18:35:46.633171,78.0,193.0,0.0786709114909172
11/06/2023 18:35:46.633171,122.0,163.0,0.25676387548446655
11/06/2023 18:35:46.633171,93.0,18.0,0.21909837424755096
11/06/2023 18:35:46.633171,53.0,202.0,0.0
11/06/2023 18:35:46.633171,103.0,61.0,0.1168273389339447
11/06/2023 18:35:46.633171,42.0,218.0,0.0023347437381744385
11/06/2023 18:35:46.633171,30.0,209.0,0.0
11/06/2023 18:35:46.633171,113.0,62.0,0.3043683171272278
11/06/2023 18:35:46.633171,96.0,66.0,0.18562118709087372
11/06/2023 18:35:46.633171,41.0,206.0,0.0
11/06/2023 18:35:46.633171,26.0,205.0,0.0
11/06/2023 18:35:46.633171,82.0,185.0,0.022971348837018013
11/06/2023 18:35:46.633171,21.0,165.0,0.0
01/01/1970 01:00:00,,,
11/06/2023 18:35:46.633171,79.0,182.0,0.06469723582267761
11/06/2023 18:35:46.633171,53.0,198.0,0.018802709877490997
11/06/2023 18:35:46.633171,38.0,201.0,0.032870031893253326
11/06/2023 18:35:46.633171,13.0,202.0,0.0
11/06/2023 18:35:46.633171,5.0,5.0,0.0
11/06/2023 18:35:46.633171,78.0,193.0,0.10225752741098404
11/06/2023 18:35:46.633171,172.0,0.0,0.5680676698684692
11/06/2023 18:35:46.905168,85.0,209.0,0.17088015377521515
11/06/2023 18:35:46.905168,84.0,205.0,0.14610213041305542
11/06/2023 18:35:46.905168,153.0,165.0,0.36741721630096436
11/06/2023 18:35:46.905168,10.0,201.0,0.0
11/06/2023 18:35:46.905168,54.0,206.0,0.05294279009103775
11/06/2023 18:35:46.905168,130.0,18.0,0.38058194518089294
11/06/2023 18:35:46.905168,131.0,20.0,0.559829831123352
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
11/06/2023 18:35:46.905168,41.0,206.0,0.0
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
11/06/2023 18:35:46.905168,78.0,182.0,0.07558242231607437
11/06/2023 18:35:46.905168,76.0,199.0,0.058318931609392166
11/06/2023 18:35:47.219171,39.0,11.0,0.0
11/06/2023 18:35:47.219171,77.0,185.0,0.0076516661792993546
11/06/2023 18:35:47.219171,74.0,206.0,0.11474405974149704
11/06/2023 18:35:47.219171,102.0,195.0,0.25563010573387146
11/06/2023 18:35:47.219171,53.0,6.0,0.04762078821659088
11/06/2023 18:35:47.219171,154.0,162.0,0.3181964159011841
11/06/2023 18:35:47.219171,18.0,202.0,0.0
11/06/2023 18:35:47.219171,54.0,206.0,0.05733354017138481
11/06/2023 18:35:47.219171,125.0,17.0,0.26935261487960815
11/06/2023 18:35:47.219171,170.0,18.0,0.5570049285888672
11/06/2023 18:35:47.219171,196.0,13.0,0.6993832588195801
11/06/2023 18:35:47.219171,122.0,18.0,0.41700902581214905
11/06/2023 18:35:47.219171,161.0,24.0,0.6533021926879883
11/06/2023 18:35:47.219171,201.0,13.0,0.7760963439941406
